ri,ci,anomaly,intensity,type
0,6101.77292746114,True,12,cpu
0,6101.77292746114,True,12,cpu
0,5165.379062499999,True,12,cpu
0,5165.379062499999,True,12,cpu
0,5165.379062499999,True,12,cpu
0,30240.86,True,12,cpu
0,30240.86,True,12,cpu
0,30240.86,True,12,cpu
0,4761.389098445596,True,12,cpu
0,4761.389098445596,True,12,cpu
0,4761.389098445596,True,12,cpu
0,4483.4595890410965,True,12,cpu
0,4483.4595890410965,True,12,cpu
0,4483.4595890410965,True,12,cpu
0,3998.1912762237766,True,12,cpu
0,3998.1912762237766,True,12,cpu
0,3998.1912762237766,True,12,cpu
0,5599.088680641184,True,12,cpu
0,5599.088680641184,True,12,cpu
0,5599.088680641184,True,12,cpu
0,3822.465304054054,True,12,cpu
0,3822.465304054054,True,12,cpu
0,3822.465304054054,True,12,cpu
0,4644.837092783505,True,12,cpu
0,4644.837092783505,True,12,cpu
0,4644.837092783505,True,12,cpu
0,6344.509633802817,True,12,cpu
0,6344.509633802817,True,12,cpu
0,6344.509633802817,True,12,cpu
0,10520.727570093459,True,12,cpu
0,10520.727570093459,True,12,cpu
0,10520.727570093459,True,12,cpu
0,1.6175342465753424,True,12,cpu
0,1.6175342465753424,True,12,cpu
0,1.5575862068965516,True,12,cpu
0,1.5575862068965516,True,12,cpu
0,7014.2469120000005,True,12,cpu
0,7014.2469120000005,True,12,cpu
0,7014.2469120000005,True,12,cpu
0,7406.2302405498285,True,12,cpu
0,7406.2302405498285,True,12,cpu
0,7406.2302405498285,True,12,cpu
0,3865.5462545454543,True,12,cpu
0,3865.5462545454543,True,12,cpu
0,3865.5462545454543,True,12,cpu
0,5176.5296370463075,True,12,cpu
0,5176.5296370463075,True,12,cpu
0,5176.5296370463075,True,12,cpu
0,7288.853273703041,True,12,cpu
0,7288.853273703041,True,12,cpu
0,7288.853273703041,True,12,cpu
0,6850.4493975903615,True,12,cpu
0,6850.4493975903615,True,12,cpu
0,6850.4493975903615,True,12,cpu
0,4684.595124260355,True,12,cpu
0,4684.595124260355,True,12,cpu
0,4684.595124260355,True,12,cpu
0,4759.084273504273,True,12,cpu
0,4759.084273504273,True,12,cpu
0,4759.084273504273,True,12,cpu
0,10105.978085106382,True,12,cpu
0,10105.978085106382,True,12,cpu
0,10105.978085106382,True,12,cpu
0,3109.2976641091223,True,12,cpu
0,3109.2976641091223,True,12,cpu
0,3109.2976641091223,True,12,cpu
0,6523.293086876155,True,12,cpu
0,6523.293086876155,True,12,cpu
0,6523.293086876155,True,12,cpu
0,5413.177430340557,True,12,cpu
0,5413.177430340557,True,12,cpu
0,5413.177430340557,True,12,cpu
0,3110.9122550831794,True,12,cpu
0,3110.9122550831794,True,12,cpu
0,3110.9122550831794,True,12,cpu
0,1.5555414012738853,True,12,cpu
0,1.5555414012738853,True,12,cpu
0,3529.955093922652,True,12,cpu
0,3529.955093922652,True,12,cpu
0,3529.955093922652,True,12,cpu
0,1.497764804003336,True,12,cpu
0,1.497764804003336,True,12,cpu
0,7402.675627906977,True,12,cpu
0,7402.675627906977,True,12,cpu
0,7402.675627906977,True,12,cpu
0,7057.076562499999,True,12,cpu
0,7057.076562499999,True,12,cpu
0,7057.076562499999,True,12,cpu
0,5837.452867924529,True,12,cpu
0,5837.452867924529,True,12,cpu
0,5837.452867924529,True,12,cpu
0,9315.08483180428,True,12,cpu
0,9315.08483180428,True,12,cpu
0,9315.08483180428,True,12,cpu
0,5214.473927958833,True,12,cpu
0,5214.473927958833,True,12,cpu
0,5214.473927958833,True,12,cpu
0,3784.6193241551937,True,12,cpu
0,3784.6193241551937,True,12,cpu
0,3784.6193241551937,True,12,cpu
0,7652.134196891191,True,12,cpu
0,7652.134196891191,True,12,cpu
0,7652.134196891191,True,12,cpu
0,3657.672127388535,True,12,cpu
0,3657.672127388535,True,12,cpu
0,3657.672127388535,True,12,cpu
0,1.5839509360877986,True,12,cpu
0,1.5839509360877986,True,12,cpu
0,3706.703205298013,True,12,cpu
0,3706.703205298013,True,12,cpu
0,3706.703205298013,True,12,cpu
0,3352.1872413793103,True,12,cpu
0,3352.1872413793103,True,12,cpu
0,3352.1872413793103,True,12,cpu
0,1.2322395833333333,True,12,cpu
0,1.2322395833333333,True,12,cpu
0,4420.004839857651,True,12,cpu
0,4420.004839857651,True,12,cpu
0,4420.004839857651,True,12,cpu
0,3800.4161661341855,True,12,cpu
0,3800.4161661341855,True,12,cpu
0,3800.4161661341855,True,12,cpu
0,5200.706548672566,True,12,cpu
0,5200.706548672566,True,12,cpu
0,5200.706548672566,True,12,cpu
0,1.555553416746872,True,12,cpu
0,1.555553416746872,True,12,cpu
0,4733.933902439025,True,12,cpu
0,4733.933902439025,True,12,cpu
0,4733.933902439025,True,12,cpu
0,1802.5811093247587,True,12,cpu
0,1802.5811093247587,True,12,cpu
0,1802.5811093247587,True,12,cpu
0,1.0128482711032738,True,12,cpu
0,1.0128482711032738,True,12,cpu
0,1.4456768558951965,True,12,cpu
0,1.4456768558951965,True,12,cpu
0,3566.929691780822,True,12,cpu
0,3566.929691780822,True,12,cpu
0,3566.929691780822,True,12,cpu
0,1.365254582484725,True,12,cpu
0,1.365254582484725,True,12,cpu
0,2097.5082352941176,True,12,cpu
0,2097.5082352941176,True,12,cpu
0,2097.5082352941176,True,12,cpu
0,4575.521282660333,True,12,cpu
0,4575.521282660333,True,12,cpu
0,4575.521282660333,True,12,cpu
0,1734.9394674012856,True,12,cpu
0,1734.9394674012856,True,12,cpu
0,1734.9394674012856,True,12,cpu
0,1.513260700389105,True,12,cpu
0,1.513260700389105,True,12,cpu
0,3931.463063829787,True,12,cpu
0,3931.463063829787,True,12,cpu
0,3931.463063829787,True,12,cpu
0,1659.550933816863,True,12,cpu
0,1659.550933816863,True,12,cpu
0,1659.550933816863,True,12,cpu
0,3716.278806584362,True,12,cpu
0,3716.278806584362,True,12,cpu
0,3716.278806584362,True,12,cpu
0,1.4536922102596581,True,12,cpu
0,1.4536922102596581,True,12,cpu
0,1.3666498422712934,True,12,cpu
0,1.3666498422712934,True,12,cpu
0,3203.146315789473,True,12,cpu
0,3203.146315789473,True,12,cpu
0,3203.146315789473,True,12,cpu
0,2321.6615384615384,True,12,cpu
0,2321.6615384615384,True,12,cpu
0,2321.6615384615384,True,12,cpu
0,1.3613869086195722,True,12,cpu
0,1.3613869086195722,True,12,cpu
0,1.14,True,12,cpu
0,1.14,True,12,cpu
0,1.3717803660565724,True,12,cpu
0,1.3717803660565724,True,12,cpu
0,1.4502702702702703,True,12,cpu
0,1.4502702702702703,True,12,cpu
0,1.331750972762646,True,12,cpu
0,1.331750972762646,True,12,cpu
0,1.5926027397260274,True,12,cpu
0,1.5926027397260274,True,12,cpu
0,1.3854268292682927,True,12,cpu
0,1.3854268292682927,True,12,cpu
0,1.175897435897436,True,12,cpu
0,1.175897435897436,True,12,cpu
0,1.6341910828025477,True,12,cpu
0,1.6341910828025477,True,12,cpu
0,1.5138681948424069,True,12,cpu
0,1.5138681948424069,True,12,cpu
0,1.3721797752808989,True,12,cpu
0,1.3721797752808989,True,12,cpu
0,1.454617067833698,True,12,cpu
0,1.454617067833698,True,12,cpu
0,1.3970594837261503,True,12,cpu
0,1.3970594837261503,True,12,cpu
0,1.0548600508905852,True,12,cpu
0,1.0548600508905852,True,12,cpu
0,1.3499209039548024,True,12,cpu
0,1.3499209039548024,True,12,cpu
0,1.3469076305220882,True,12,cpu
0,1.3469076305220882,True,12,cpu
0,1.4205328258801142,True,12,cpu
0,1.4205328258801142,True,12,cpu
0,1.3912907117008442,True,12,cpu
0,1.3912907117008442,True,12,cpu
0,1.517714932126697,True,12,cpu
0,1.517714932126697,True,12,cpu
0,1.24288532675709,True,12,cpu
0,1.24288532675709,True,12,cpu
0,1.517735849056604,True,12,cpu
0,1.517735849056604,True,12,cpu
0,1.5903853955375253,True,12,cpu
0,1.5903853955375253,True,12,cpu
0,1.4491666666666667,True,12,cpu
0,1.4491666666666667,True,12,cpu
0,1.403215258855586,True,12,cpu
0,1.403215258855586,True,12,cpu
0,1.360109689213894,True,12,cpu
0,1.360109689213894,True,12,cpu
0,1.1988929889298892,True,12,cpu
0,1.1988929889298892,True,12,cpu
0,1.3305154639175256,True,12,cpu
0,1.3305154639175256,True,12,cpu
0,1.4847084233261338,True,12,cpu
0,1.4847084233261338,True,12,cpu
0,1.1727823691460055,True,12,cpu
0,1.1727823691460055,True,12,cpu
0,1.5418206157965195,True,12,cpu
0,1.5418206157965195,True,12,cpu
0,1.2146666666666668,True,12,cpu
0,1.2146666666666668,True,12,cpu
0,1.1068639053254439,True,12,cpu
0,1.1068639053254439,True,12,cpu
0,1.3343191800878478,True,12,cpu
0,1.3343191800878478,True,12,cpu
0,1.374345825115056,True,12,cpu
0,1.374345825115056,True,12,cpu
0,1.1293887530562348,True,12,cpu
0,1.1293887530562348,True,12,cpu
0,1.2497683039851715,True,12,cpu
0,1.2497683039851715,True,12,cpu
0,1.4577596519847744,True,12,cpu
0,1.4577596519847744,True,12,cpu
0,1.6663220675944332,True,12,cpu
0,1.6663220675944332,True,12,cpu
0,1.5114285714285713,True,12,cpu
0,1.5114285714285713,True,12,cpu
0,1.7688655862726406,True,12,cpu
0,1.7688655862726406,True,12,cpu
0,1.1618068535825545,True,12,cpu
0,1.1618068535825545,True,12,cpu
0,1.1406086956521737,True,12,cpu
0,1.1406086956521737,True,12,cpu
0,1.0837454545454543,True,12,cpu
0,1.0837454545454543,True,12,cpu
0,1.4740622837370243,True,12,cpu
0,1.4740622837370243,True,12,cpu
0,1.1200569800569802,True,12,cpu
0,1.1200569800569802,True,12,cpu
0,1.13787072243346,True,12,cpu
0,1.13787072243346,True,12,cpu
0,1.3056366237482118,True,12,cpu
0,1.3056366237482118,True,12,cpu
0,1.2356142668428005,True,7,memory
0,1.2356142668428005,True,7,memory
0,1.4925231719876415,True,7,memory
0,1.4925231719876415,True,7,memory
0,1.4362732174955062,True,7,memory
0,1.4362732174955062,True,7,memory
0,1.058135593220339,True,7,memory
0,1.058135593220339,True,7,memory
0,1.5058584750411408,True,7,memory
0,1.5058584750411408,True,7,memory
0,1.2937572254335261,True,7,memory
0,1.2937572254335261,True,7,memory
0,1.1603636363636365,True,7,memory
0,1.1603636363636365,True,7,memory
0,1.2665971563981042,True,7,memory
0,1.2665971563981042,True,7,memory
0,1.395133214920071,True,7,memory
0,1.395133214920071,True,7,memory
0,1.422170542635659,True,7,memory
0,1.422170542635659,True,7,memory
0,1.782183316168898,True,7,memory
0,1.782183316168898,True,7,memory
0,1.5215505913272012,True,7,memory
0,1.5215505913272012,True,7,memory
0,1.246348623853211,True,7,memory
0,1.246348623853211,True,7,memory
0,1.1811764705882353,True,7,memory
0,1.1811764705882353,True,7,memory
0,1.515239786856128,True,7,memory
0,1.515239786856128,True,7,memory
0,1.2892263610315187,True,7,memory
0,1.2892263610315187,True,7,memory
0,1.608608981380066,True,7,memory
0,1.608608981380066,True,7,memory
0,1.674213058419244,True,7,memory
0,1.674213058419244,True,7,memory
0,1.5289252336448598,True,7,memory
0,1.5289252336448598,True,7,memory
0,1.6348514851485147,True,7,memory
0,1.6348514851485147,True,7,memory
0,1.3189967982924227,True,7,memory
0,1.3189967982924227,True,7,memory
0,1.7320242914979758,True,7,memory
0,1.7320242914979758,True,7,memory
0,1.5510861423220974,True,7,memory
0,1.5510861423220974,True,7,memory
0,1.5520857699805068,True,7,memory
0,1.5520857699805068,True,7,memory
0,1.4160377358490566,True,7,memory
0,1.4160377358490566,True,7,memory
0,1.2027586206896552,True,7,memory
0,1.2027586206896552,True,7,memory
0,1.3884363636363637,True,7,memory
0,1.3884363636363637,True,7,memory
0,1.4522619769557308,True,7,memory
0,1.4522619769557308,True,7,memory
0,1.64006586169045,True,7,memory
0,1.64006586169045,True,7,memory
0,1.5718606492478226,True,7,memory
0,1.5718606492478226,True,7,memory
0,1.2783833718244804,True,7,memory
0,1.2783833718244804,True,7,memory
0,1.103939393939394,True,7,memory
0,1.103939393939394,True,7,memory
0,1.7410493827160494,True,7,memory
0,1.7410493827160494,True,7,memory
0,1.604536652835408,True,7,memory
0,1.604536652835408,True,7,memory
0,1.6691629955947136,True,7,memory
0,1.6691629955947136,True,7,memory
0,1.5632941176470587,True,7,memory
0,1.5632941176470587,True,7,memory
0,1.5987359550561797,True,7,memory
0,1.5987359550561797,True,7,memory
0,1.518451612903226,True,7,memory
0,1.518451612903226,True,7,memory
0,1.2637894736842106,True,7,memory
0,1.2637894736842106,True,7,memory
0,1.6978685121107266,True,7,memory
0,1.6978685121107266,True,7,memory
0,1.7131717747683535,True,7,memory
0,1.7131717747683535,True,7,memory
0,1.708888888888889,True,7,memory
0,1.708888888888889,True,7,memory
0,1.678976109215017,True,7,memory
0,1.678976109215017,True,7,memory
0,1.4829457364341083,True,7,memory
0,1.4829457364341083,True,7,memory
0,1.3227444253859348,True,7,memory
0,1.3227444253859348,True,7,memory
0,1.5905399568034555,True,7,memory
0,1.5905399568034555,True,7,memory
0,1.5183512544802868,True,7,memory
0,1.5183512544802868,True,7,memory
0,1.4663624511082138,True,7,memory
0,1.4663624511082138,True,7,memory
0,1.3371021106674272,True,7,memory
0,1.3371021106674272,True,7,memory
0,1.298918918918919,True,7,memory
0,1.298918918918919,True,7,memory
0,1.161747572815534,True,7,memory
0,1.161747572815534,True,7,memory
0,1.2481818181818183,True,7,memory
0,1.2481818181818183,True,7,memory
0,1.4329773299748112,True,7,memory
0,1.4329773299748112,True,7,memory
0,1.5167451176765148,True,7,memory
0,1.5167451176765148,True,7,memory
0,1.471306358381503,True,7,memory
0,1.471306358381503,True,7,memory
0,1.5637837837837838,True,7,memory
0,1.5637837837837838,True,7,memory
0,1.5008888888888887,True,7,memory
0,1.5008888888888887,True,7,memory
0,1.3327894156560087,True,7,memory
0,1.3327894156560087,True,7,memory
0,1.3415004935834156,True,7,memory
0,1.3415004935834156,True,7,memory
0,1.3911764705882355,True,7,memory
0,1.3911764705882355,True,7,memory
0,1.4238290598290597,True,7,memory
0,1.4238290598290597,True,7,memory
0,1.529004975124378,True,7,memory
0,1.529004975124378,True,7,memory
0,1.3631290027447394,True,7,memory
0,1.3631290027447394,True,7,memory
0,1.6958265582655827,True,7,memory
0,1.6958265582655827,True,7,memory
0,1.6357818765036085,True,7,memory
0,1.6357818765036085,True,7,memory
0,1.2356962025316456,True,7,memory
0,1.2356962025316456,True,7,memory
0,1.563016157989228,True,7,memory
0,1.563016157989228,True,7,memory
0,1.5439710144927534,True,7,memory
0,1.5439710144927534,True,7,memory
0,1.7803849238171612,True,7,memory
0,1.7803849238171612,True,7,memory
0,1.422086438152012,True,7,memory
0,1.422086438152012,True,7,memory
0,1.4794026776519054,True,7,memory
0,1.4794026776519054,True,7,memory
0,1.400091743119266,True,7,memory
0,1.400091743119266,True,7,memory
0,1.1871245283018868,True,7,memory
0,1.1871245283018868,True,7,memory
0,1.3515217391304346,True,7,memory
0,1.3515217391304346,True,7,memory
0,1.436728697355534,True,7,memory
0,1.436728697355534,True,7,memory
0,1.303782837127846,True,7,memory
0,1.303782837127846,True,7,memory
0,1.4367228177641653,True,7,memory
0,1.4367228177641653,True,7,memory
0,1.7706363636363638,True,7,memory
0,1.7706363636363638,True,7,memory
0,1.664469696969697,True,7,memory
0,1.664469696969697,True,7,memory
0,1.2665096359743042,True,7,memory
0,1.2665096359743042,True,7,memory
0,1.0,True,7,memory
0,8648.388235294118,True,5,io
0,8648.388235294118,True,5,io
0,8648.388235294118,True,5,io
0,14057.070480549199,True,5,io
0,14057.070480549199,True,5,io
0,14057.070480549199,True,5,io
0,7936.71247368421,True,5,io
0,7936.71247368421,True,5,io
0,7936.71247368421,True,5,io
0,5174.03808195292,True,5,io
0,5174.03808195292,True,5,io
0,5174.03808195292,True,5,io
0,5543.62225433526,True,5,io
0,5543.62225433526,True,5,io
0,5543.62225433526,True,5,io
0,3865.057028753994,True,5,io
0,3865.057028753994,True,5,io
0,3865.057028753994,True,5,io
0,2842.3536432160804,True,5,io
0,2842.3536432160804,True,5,io
0,2842.3536432160804,True,5,io
0,2784.176319702602,True,5,io
0,2784.176319702602,True,5,io
0,2784.176319702602,True,5,io
0,3738.4600508474578,True,5,io
0,3738.4600508474578,True,5,io
0,3738.4600508474578,True,5,io
0,1.340256,True,5,io
0,1.340256,True,5,io
0,1.6581308411214954,True,5,io
0,1.6581308411214954,True,5,io
0,1.6258152173913043,True,5,io
0,1.6258152173913043,True,5,io
0,1.543608445297505,True,5,io
0,1.543608445297505,True,5,io
0,1.4252830188679246,True,5,io
0,1.4252830188679246,True,5,io
0,1.5170622796709754,True,5,io
0,1.5170622796709754,True,5,io
0,1.584977973568282,True,5,io
0,1.584977973568282,True,5,io
0,1.7937477797513321,True,5,io
0,1.7937477797513321,True,5,io
0,6106.64128456735,True,5,io
0,6106.64128456735,True,5,io
0,6106.64128456735,True,5,io
0,5924.312886142983,True,5,io
0,5924.312886142983,True,5,io
0,5924.312886142983,True,5,io
0,11757.844710017574,True,5,io
0,11757.844710017574,True,5,io
0,11757.844710017574,True,5,io
0,9268.623166666666,True,5,io
0,9268.623166666666,True,5,io
0,9268.623166666666,True,5,io
0,9354.118625525947,True,5,io
0,9354.118625525947,True,5,io
0,9354.118625525947,True,5,io
0,7224.489750812568,True,5,io
0,7224.489750812568,True,5,io
0,7224.489750812568,True,5,io
0,21954.261386138616,True,5,io
0,21954.261386138616,True,5,io
0,21954.261386138616,True,5,io
0,1.4492878338278932,True,5,io
0,1.4492878338278932,True,5,io
0,8316.916212121212,True,5,io
0,8316.916212121212,True,5,io
0,8316.916212121212,True,5,io
0,11449.636499999999,True,5,io
0,11449.636499999999,True,5,io
0,11449.636499999999,True,5,io
0,7927.0169402985075,True,5,io
0,7927.0169402985075,True,5,io
0,7927.0169402985075,True,5,io
0,1.0633907146583204,True,5,io
0,1.0633907146583204,True,5,io
0,9711.691093502377,True,5,io
0,9711.691093502377,True,5,io
0,9711.691093502377,True,5,io
0,1.3224719101123594,True,5,io
0,1.3224719101123594,True,5,io
0,14978.70567164179,True,5,io
0,14978.70567164179,True,5,io
0,14978.70567164179,True,5,io
0,1.426711051930759,True,5,io
0,1.426711051930759,True,5,io
0,4008.5054753877275,True,5,io
0,4008.5054753877275,True,5,io
0,4008.5054753877275,True,5,io
0,1.6096321070234112,True,5,io
0,1.6096321070234112,True,5,io
0,11056.622666666666,True,5,io
0,11056.622666666666,True,5,io
0,11056.622666666666,True,5,io
0,1.5063498483316482,True,5,io
0,1.5063498483316482,True,5,io
0,5282.61956685499,True,5,io
0,5282.61956685499,True,5,io
0,5282.61956685499,True,5,io
0,7973.0798855507865,True,5,io
0,7973.0798855507865,True,5,io
0,7973.0798855507865,True,5,io
0,25454.80972477064,True,5,io
0,25454.80972477064,True,5,io
0,25454.80972477064,True,5,io
0,1.5376,True,5,io
0,1.5376,True,5,io
0,4357.3153675889325,True,5,io
0,4357.3153675889325,True,5,io
0,4357.3153675889325,True,5,io
0,5656.330453608248,True,5,io
0,5656.330453608248,True,5,io
0,5656.330453608248,True,5,io
0,4808.441233243968,True,5,io
0,4808.441233243968,True,5,io
0,4808.441233243968,True,5,io
0,5580.203191256831,True,5,io
0,5580.203191256831,True,5,io
0,5580.203191256831,True,5,io
0,6286.112449494949,True,5,io
0,6286.112449494949,True,5,io
0,6286.112449494949,True,5,io
0,6897.395692307692,True,5,io
0,6897.395692307692,True,5,io
0,6897.395692307692,True,5,io
0,8996.078265682656,True,5,io
0,8996.078265682656,True,5,io
0,8996.078265682656,True,5,io
0,3557.614677661169,True,5,io
0,3557.614677661169,True,5,io
0,3557.614677661169,True,5,io
0,1.3400746268656716,True,5,io
0,1.3400746268656716,True,5,io
0,4954.40424759872,True,5,io
0,4954.40424759872,True,5,io
0,4954.40424759872,True,5,io
0,1.5634680573663626,True,5,io
0,1.5634680573663626,True,5,io
0,1.736954314720812,True,5,io
0,1.736954314720812,True,5,io
0,8222.9990647482,True,5,io
0,8222.9990647482,True,5,io
0,8222.9990647482,True,5,io
0,1.5834812680115276,True,5,io
0,1.5834812680115276,True,5,io
0,4416.164629080118,True,5,io
0,4416.164629080118,True,5,io
0,4416.164629080118,True,5,io
0,6424.249507246377,True,5,io
0,6424.249507246377,True,5,io
0,6424.249507246377,True,5,io
0,6075.666264044944,True,5,io
0,6075.666264044944,True,5,io
0,6075.666264044944,True,5,io
0,3797.9140740740736,True,5,io
0,3797.9140740740736,True,5,io
0,3797.9140740740736,True,5,io
0,12368.244166666667,True,5,io
0,12368.244166666667,True,5,io
0,12368.244166666667,True,5,io
0,6445.284,True,5,io
0,6445.284,True,5,io
0,6445.284,True,5,io
0,1.526779661016949,True,5,io
0,1.526779661016949,True,5,io
0,3895.0542857142855,True,5,io
0,3895.0542857142855,True,5,io
0,3895.0542857142855,True,5,io
0,1.552619808306709,True,5,io
0,1.552619808306709,True,5,io
0,4464.208235294118,True,5,io
0,4464.208235294118,True,5,io
0,4464.208235294118,True,5,io
0,1.5835398230088495,True,5,io
0,1.5835398230088495,True,5,io
0,6288.551895424836,True,5,io
0,6288.551895424836,True,5,io
0,6288.551895424836,True,5,io
0,3495.5699079189685,True,5,io
0,3495.5699079189685,True,5,io
0,3495.5699079189685,True,5,io
0,5860.3697826086955,True,5,io
0,5860.3697826086955,True,5,io
0,5860.3697826086955,True,5,io
0,3603.999980879541,True,5,io
0,3603.999980879541,True,5,io
0,3603.999980879541,True,5,io
0,9174.490175438597,True,5,io
0,9174.490175438597,True,5,io
0,9174.490175438597,True,5,io
0,13360.106615969582,True,5,io
0,13360.106615969582,True,5,io
0,13360.106615969582,True,5,io
0,1.348465204957102,True,5,io
0,1.348465204957102,True,5,io
0,1.280211800302572,True,5,io
0,1.280211800302572,True,5,io
0,13497.743999999999,True,5,io
0,13497.743999999999,True,5,io
0,13497.743999999999,True,5,io
0,4016.122604422604,True,5,io
0,4016.122604422604,True,5,io
0,4016.122604422604,True,5,io
0,3790.1677262180974,True,5,io
0,3790.1677262180974,True,5,io
0,3790.1677262180974,True,5,io
0,1.2533333333333334,True,5,io
0,1.2533333333333334,True,5,io
0,1.4220973782771535,True,5,io
0,1.4220973782771535,True,5,io
0,8217.86387434555,True,5,io
0,8217.86387434555,True,5,io
0,8217.86387434555,True,5,io
0,7425.30440677966,True,5,io
0,7425.30440677966,True,5,io
0,7425.30440677966,True,5,io
0,1.3868095838587642,True,5,io
0,1.3868095838587642,True,5,io
0,7384.279166666666,True,5,io
